candidate,replicate,linear_max,nonlinear_max,combined_max
ensemble4x32,852,0.14758533049481273,0.011865879449236123,0.14758533049481273
rff24,853,0.13127456174274435,0.01624723073355734,0.13127456174274435
rff64,853,0.13127456174274435,0.016019757789263622,0.13127456174274435
rff128,853,0.13127456174274435,0.015877886187394583,0.13127456174274435
ensemble4x32,853,0.13127456174274435,0.017155176473478865,0.13127456174274435
rff24,854,0.14611898912632812,0.013293516428082049,0.14611898912632812
rff64,854,0.14611898912632812,0.014836057682258444,0.14611898912632812
rff128,854,0.14611898912632812,0.014386966290455074,0.14611898912632812
ensemble4x32,854,0.14611898912632812,0.013206283016004135,0.14611898912632812
rff24,855,0.09721311662244486,0.011636048294150986,0.09721311662244486
rff64,855,0.09721311662244486,0.012706780631689391,0.09721311662244486
rff128,855,0.09721311662244486,0.012856306835922258,0.09721311662244486
ensemble4x32,855,0.09721311662244486,0.01013740257909106,0.09721311662244486
rff24,856,0.1097027460537446,0.01298007421031767,0.1097027460537446
rff64,856,0.1097027460537446,0.01970487096058484,0.1097027460537446
rff128,856,0.1097027460537446,0.015056720656458529,0.1097027460537446
ensemble4x32,856,0.1097027460537446,0.019880083104153887,0.1097027460537446
rff24,857,0.14515972244123362,0.015601253857734854,0.14515972244123362
rff64,857,0.14515972244123362,0.016059900023660884,0.14515972244123362
rff128,857,0.14515972244123362,0.022250593102652278,0.14515972244123362
ensemble4x32,857,0.14515972244123362,0.015885671818721574,0.14515972244123362
rff24,858,0.12881595102873883,0.0158422674185721,0.12881595102873883
rff64,858,0.12881595102873883,0.0174176715184214,0.12881595102873883
rff128,858,0.12881595102873883,0.015622214701651165,0.12881595102873883
ensemble4x32,858,0.12881595102873883,0.01555666560796333,0.12881595102873883
rff24,859,0.147089353506492,0.015104224289028348,0.147089353506492
rff64,859,0.147089353506492,0.015497614355886834,0.147089353506492
rff128,859,0.147089353506492,0.015476038143399904,0.147089353506492
ensemble4x32,859,0.147089353506492,0.01600915685725994,0.147089353506492
rff24,860,0.10973883390632579,0.012418648350574385,0.10973883390632579
rff64,860,0.10973883390632579,0.010940598320584955,0.10973883390632579
rff128,860,0.10973883390632579,0.012851254744915821,0.10973883390632579
ensemble4x32,860,0.10973883390632579,0.012661345075867336,0.10973883390632579
rff24,861,0.13504171705587437,0.016330378955793333,0.13504171705587437
rff64,861,0.13504171705587437,0.017844211404210362,0.13504171705587437
rff128,861,0.13504171705587437,0.017713757335832983,0.13504171705587437
ensemble4x32,861,0.13504171705587437,0.017701629881295308,0.13504171705587437
rff24,862,0.1456690936404192,0.016827286290050446,0.1456690936404192
rff64,862,0.1456690936404192,0.018062242985685158,0.1456690936404192
rff128,862,0.1456690936404192,0.021438873546456755,0.1456690936404192
ensemble4x32,862,0.1456690936404192,0.018635639797801976,0.1456690936404192
rff24,863,0.16233143434209107,0.029126611939866934,0.16233143434209107
rff64,863,0.16233143434209107,0.02644333949581471,0.16233143434209107
rff128,863,0.16233143434209107,0.03292878483157844,0.16233143434209107
ensemble4x32,863,0.16233143434209107,0.027997535989030684,0.16233143434209107
rff24,864,0.10044763474607511,0.01203855699699343,0.10044763474607511
rff64,864,0.10044763474607511,0.014531980961655852,0.10044763474607511
rff128,864,0.10044763474607511,0.014446987378463724,0.10044763474607511
ensemble4x32,864,0.10044763474607511,0.012901411719246648,0.10044763474607511
rff24,865,0.17906268518090754,0.023167901098233995,0.17906268518090754
rff64,865,0.17906268518090754,0.022365552511892404,0.17906268518090754
rff128,865,0.17906268518090754,0.02301484953113084,0.17906268518090754
ensemble4x32,865,0.17906268518090754,0.02409421081409247,0.17906268518090754
rff24,866,0.12055796377231734,0.016542844524816715,0.12055796377231734
rff64,866,0.12055796377231734,0.018475136524167404,0.12055796377231734
rff128,866,0.12055796377231734,0.01703187812081874,0.12055796377231734
ensemble4x32,866,0.12055796377231734,0.018614828121334262,0.12055796377231734
rff24,867,0.1497819187010918,0.016337232309006505,0.1497819187010918
rff64,867,0.1497819187010918,0.014296646630409374,0.1497819187010918
rff128,867,0.1497819187010918,0.014548686987020745,0.1497819187010918
ensemble4x32,867,0.1497819187010918,0.014176772308879761,0.1497819187010918
rff24,868,0.14082859224370464,0.014655889942092246,0.14082859224370464
rff64,868,0.14082859224370464,0.01682461665818129,0.14082859224370464
rff128,868,0.14082859224370464,0.017586287589656604,0.14082859224370464
ensemble4x32,868,0.14082859224370464,0.015758889185875383,0.14082859224370464
rff24,869,0.1225981648916251,0.010451214958127883,0.1225981648916251
rff64,869,0.1225981648916251,0.012296955715565812,0.1225981648916251
rff128,869,0.1225981648916251,0.010488862627526411,0.1225981648916251
ensemble4x32,869,0.1225981648916251,0.009746996972178873,0.1225981648916251
rff24,870,0.12520062055102463,0.015157196602657892,0.12520062055102463
rff64,870,0.12520062055102463,0.01659634681447688,0.12520062055102463
rff128,870,0.12520062055102463,0.01496526302833701,0.12520062055102463
ensemble4x32,870,0.12520062055102463,0.01482937333024878,0.12520062055102463
rff24,871,0.12998694233681518,0.019168136071971376,0.12998694233681518
rff64,871,0.12998694233681518,0.01712758349232438,0.12998694233681518
rff128,871,0.12998694233681518,0.020331642169078352,0.12998694233681518
ensemble4x32,871,0.12998694233681518,0.015371991783268436,0.12998694233681518
rff24,872,0.13327047503450054,0.019116546933039526,0.13327047503450054
rff64,872,0.13327047503450054,0.017796570756880833,0.13327047503450054
rff128,872,0.13327047503450054,0.01699572341064601,0.13327047503450054
ensemble4x32,872,0.13327047503450054,0.016136482625584033,0.13327047503450054
rff24,873,0.14993277226661864,0.016326286142370174,0.14993277226661864
rff64,873,0.14993277226661864,0.019789602397913924,0.14993277226661864
rff128,873,0.14993277226661864,0.018582287103266024,0.14993277226661864
ensemble4x32,873,0.14993277226661864,0.019878056838124034,0.14993277226661864
rff24,874,0.11546880439748061,0.018111643415564566,0.11546880439748061
rff64,874,0.11546880439748061,0.01628551222080695,0.11546880439748061
rff128,874,0.11546880439748061,0.01294046565152645,0.11546880439748061
ensemble4x32,874,0.11546880439748061,0.013275888294495084,0.11546880439748061
rff24,875,0.09688250192710106,0.012384550161542109,0.09688250192710106
rff64,875,0.09688250192710106,0.01293958432587035,0.09688250192710106
rff128,875,0.09688250192710106,0.012668442291102157,0.09688250192710106
ensemble4x32,875,0.09688250192710106,0.012603192662397362,0.09688250192710106
rff24,876,0.12843815932508976,0.013680768202146542,0.12843815932508976
rff64,876,0.12843815932508976,0.012195187049874033,0.12843815932508976
rff128,876,0.12843815932508976,0.013222872782674814,0.12843815932508976
ensemble4x32,876,0.12843815932508976,0.011425229756653653,0.12843815932508976
rff24,877,0.12046526782388829,0.020259058029844863,0.12046526782388829
rff64,877,0.12046526782388829,0.02400776380258944,0.12046526782388829
rff128,877,0.12046526782388829,0.01700734582600368,0.12046526782388829
ensemble4x32,877,0.12046526782388829,0.021079461454870607,0.12046526782388829
rff24,878,0.11517544439946742,0.016520321787170562,0.11517544439946742
rff64,878,0.11517544439946742,0.017120290127503438,0.11517544439946742
rff128,878,0.11517544439946742,0.01462354986657427,0.11517544439946742
ensemble4x32,878,0.11517544439946742,0.015150703376911708,0.11517544439946742
rff24,879,0.1252454930501158,0.012559510367750416,0.1252454930501158
rff64,879,0.1252454930501158,0.012715226035010692,0.1252454930501158
rff128,879,0.1252454930501158,0.011614393525071907,0.1252454930501158
ensemble4x32,879,0.1252454930501158,0.01281170517458949,0.1252454930501158
rff24,880,0.16905488335263186,0.02323552135305482,0.16905488335263186
rff64,880,0.16905488335263186,0.01743322680415162,0.16905488335263186
rff128,880,0.16905488335263186,0.016482383260125178,0.16905488335263186
ensemble4x32,880,0.16905488335263186,0.017317216521449876,0.16905488335263186
rff24,881,0.17150091649577723,0.019738278785468775,0.17150091649577723
rff64,881,0.17150091649577723,0.02137214687107822,0.17150091649577723
rff128,881,0.17150091649577723,0.020124363742538173,0.17150091649577723
ensemble4x32,881,0.17150091649577723,0.016977332175777276,0.17150091649577723
rff24,882,0.12907250601457956,0.016298352386846526,0.12907250601457956
rff64,882,0.12907250601457956,0.014282401330518503,0.12907250601457956
rff128,882,0.12907250601457956,0.014830433595652951,0.12907250601457956
ensemble4x32,882,0.12907250601457956,0.013247871374063188,0.12907250601457956
rff24,883,0.19543426112887435,0.02787253891446443,0.19543426112887435
rff64,883,0.19543426112887435,0.028745287677833013,0.19543426112887435
rff128,883,0.19543426112887435,0.028856926820515338,0.19543426112887435
ensemble4x32,883,0.19543426112887435,0.026803453158462723,0.19543426112887435
rff24,884,0.16359278008254322,0.022077077840262995,0.16359278008254322
rff64,884,0.16359278008254322,0.018653499303833924,0.16359278008254322
rff128,884,0.16359278008254322,0.01884923239465189,0.16359278008254322
ensemble4x32,884,0.16359278008254322,0.017048341571923087,0.16359278008254322
rff24,885,0.11691088698566257,0.011321569931691963,0.11691088698566257
rff64,885,0.11691088698566257,0.011269853448383844,0.11691088698566257
rff128,885,0.11691088698566257,0.010680883276219839,0.11691088698566257
ensemble4x32,885,0.11691088698566257,0.010654870319338549,0.11691088698566257
rff24,886,0.13739540011674684,0.016321987560856902,0.13739540011674684
rff64,886,0.13739540011674684,0.02145257949299027,0.13739540011674684
rff128,886,0.13739540011674684,0.01738560656480126,0.13739540011674684
ensemble4x32,886,0.13739540011674684,0.02159815541399586,0.13739540011674684
rff24,887,0.1258153461489276,0.015052152714653917,0.1258153461489276
rff64,887,0.1258153461489276,0.015512760233275098,0.1258153461489276
rff128,887,0.1258153461489276,0.016349237439040574,0.1258153461489276
ensemble4x32,887,0.1258153461489276,0.016700338752407208,0.1258153461489276
rff24,888,0.11106145386680322,0.015400536205061398,0.11106145386680322
rff64,888,0.11106145386680322,0.01570008411427317,0.11106145386680322
rff128,888,0.11106145386680322,0.017557203960017167,0.11106145386680322
ensemble4x32,888,0.11106145386680322,0.016839616439715162,0.11106145386680322
rff24,889,0.14854872257874993,0.0145089140438669,0.14854872257874993
rff64,889,0.14854872257874993,0.01937871001783244,0.14854872257874993
rff128,889,0.14854872257874993,0.017758677949430042,0.14854872257874993
ensemble4x32,889,0.14854872257874993,0.01631452906430082,0.14854872257874993
rff24,890,0.1617362495406697,0.018202261536971912,0.1617362495406697
rff64,890,0.1617362495406697,0.016152978230562706,0.1617362495406697
rff128,890,0.1617362495406697,0.01707622228863791,0.1617362495406697
ensemble4x32,890,0.1617362495406697,0.015599442735687932,0.1617362495406697
rff24,891,0.17289817585618342,0.014895358565911811,0.17289817585618342
rff64,891,0.17289817585618342,0.017170204232710158,0.17289817585618342
rff128,891,0.17289817585618342,0.014887464513259233,0.17289817585618342
ensemble4x32,891,0.17289817585618342,0.013945925445760468,0.17289817585618342
rff24,892,0.11371400321698237,0.012105596248114213,0.11371400321698237
rff64,892,0.11371400321698237,0.01737157768705446,0.11371400321698237
rff128,892,0.11371400321698237,0.013303614192434178,0.11371400321698237
ensemble4x32,892,0.11371400321698237,0.01192393755074357,0.11371400321698237
rff24,893,0.13078428811809795,0.0112937504162537,0.13078428811809795
rff64,893,0.13078428811809795,0.013399919346406988,0.13078428811809795
rff128,893,0.13078428811809795,0.013063818447619922,0.13078428811809795
ensemble4x32,893,0.13078428811809795,0.013080055108879373,0.13078428811809795
rff24,894,0.1100095729667938,0.011651577208824954,0.1100095729667938
rff64,894,0.1100095729667938,0.013477230629820673,0.1100095729667938
rff128,894,0.1100095729667938,0.014793263407298491,0.1100095729667938
ensemble4x32,894,0.1100095729667938,0.015099709639489449,0.1100095729667938
rff24,895,0.14190761417204362,0.014754910529993991,0.14190761417204362
rff64,895,0.14190761417204362,0.014485805238114196,0.14190761417204362
rff128,895,0.14190761417204362,0.013925979403562324,0.14190761417204362
ensemble4x32,895,0.14190761417204362,0.013053224990960385,0.14190761417204362
rff24,896,0.13336016228582595,0.020213879325551094,0.13336016228582595
rff64,896,0.13336016228582595,0.01991812725464259,0.13336016228582595
rff128,896,0.13336016228582595,0.02080250351802123,0.13336016228582595
ensemble4x32,896,0.13336016228582595,0.020374269468209215,0.13336016228582595
rff24,897,0.13346268205958756,0.014976812357043267,0.13346268205958756
rff64,897,0.13346268205958756,0.01515998704447911,0.13346268205958756
rff128,897,0.13346268205958756,0.01738985520674173,0.13346268205958756
ensemble4x32,897,0.13346268205958756,0.013770450409069832,0.13346268205958756
rff24,898,0.11074151253761819,0.018624836375669584,0.11074151253761819
rff64,898,0.11074151253761819,0.014175214217707321,0.11074151253761819
rff128,898,0.11074151253761819,0.016034160201634857,0.11074151253761819
ensemble4x32,898,0.11074151253761819,0.01560710413102483,0.11074151253761819
rff24,899,0.1372433245117762,0.015070721306381114,0.1372433245117762
rff64,899,0.1372433245117762,0.016646148855056307,0.1372433245117762
rff128,899,0.1372433245117762,0.015164213569047867,0.1372433245117762
ensemble4x32,899,0.1372433245117762,0.014831433650231228,0.1372433245117762
rff24,900,0.16631802111065833,0.016666005232803486,0.16631802111065833
rff64,900,0.16631802111065833,0.02210882035585359,0.16631802111065833
rff128,900,0.16631802111065833,0.02377974445089201,0.16631802111065833
ensemble4x32,900,0.16631802111065833,0.017215845475155152,0.16631802111065833
rff24,901,0.2052611276412845,0.025393823917548252,0.2052611276412845
rff64,901,0.2052611276412845,0.025364505699279036,0.2052611276412845
rff128,901,0.2052611276412845,0.024110232238354515,0.2052611276412845
ensemble4x32,901,0.2052611276412845,0.019918650873960206,0.2052611276412845
rff24,902,0.1515080142601636,0.015508364230007841,0.1515080142601636
rff64,902,0.1515080142601636,0.012645411020175778,0.1515080142601636
rff128,902,0.1515080142601636,0.014067488678742374,0.1515080142601636
ensemble4x32,902,0.1515080142601636,0.014572742452584709,0.1515080142601636
rff24,903,0.12195947556624694,0.014155764903712535,0.12195947556624694
rff64,903,0.12195947556624694,0.01126442874659371,0.12195947556624694
rff128,903,0.12195947556624694,0.012302205273498422,0.12195947556624694
ensemble4x32,903,0.12195947556624694,0.011196869524587382,0.12195947556624694
rff24,904,0.13224727396047295,0.014958288144716189,0.13224727396047295
rff64,904,0.13224727396047295,0.019564619778598868,0.13224727396047295
rff128,904,0.13224727396047295,0.01602249962594671,0.13224727396047295
ensemble4x32,904,0.13224727396047295,0.014837717375568642,0.13224727396047295
rff24,905,0.11553717851912033,0.015782214425280484,0.11553717851912033
rff64,905,0.11553717851912033,0.014606323062578742,0.11553717851912033
rff128,905,0.11553717851912033,0.016087381065346105,0.11553717851912033
ensemble4x32,905,0.11553717851912033,0.015042436811192127,0.11553717851912033
